4 -2.457572e-01  3.997407e-03 4 131322
 -4.408000e-01 -3.900000e-03 -2.052700e+00  9.871400e+01
2 -1.117493e-01 -7.346858e-02 1 18639483
 -4.757000e-01 -3.837000e-01  3.212400e+00  0.000000e+00
  2.672000e-01  1.562000e-01 -2.810000e+00  1.060800e+01
2 -2.987565e-02 -6.920036e-02 4 20862916
 -2.422000e-01 -3.646000e-01  4.696600e+00  0.000000e+00
  5.830000e-02  2.668000e-01 -2.889600e+00  1.138700e+01
2 -1.917061e-01  1.204718e-01 5 21370479
  6.000000e-01 -4.992000e-01 -2.039300e+00  3.850800e+01
 -1.181600e+00  3.716000e-01  7.468700e+00  0.000000e+00
2 -9.444073e-02  7.091060e-02 1 22868130
  3.231000e-01 -1.187000e-01 -4.371500e+00  1.581500e+01
 -4.394000e-01  4.230000e-01  2.889200e+00  0.000000e+00
4 -1.034947e-02 -4.936305e-02 4 23417492
 -1.075000e-01 -3.765000e-01  3.001100e+00  0.000000e+00
  2.801000e-01  8.620000e-02 -4.603700e+00  9.063000e+00
 -1.962000e-01  1.972000e-01 -5.065300e+00  9.144000e+00
  9.630000e-02  2.763000e-01  9.336300e+00  8.523000e+00
2 -7.068999e-02  6.878539e-02 5 24752492
  4.901000e-01 -8.220000e-02 -2.754200e+00  1.813000e+01
 -3.750000e-01  5.962000e-01  3.502700e+00  0.000000e+00
2 -6.046827e-02  4.767691e-02 1 29895864
 -2.822000e-01  2.092000e-01  2.300700e+00  0.000000e+00
  1.064000e-01 -1.510000e-01 -8.320800e+00  1.132500e+01
2 -5.951484e-02  2.025291e-01 2 32692097
  3.860000e-02 -3.584000e-01 -2.524600e+00  3.373500e+01
 -3.582000e-01  7.425000e-01  2.416800e+00  0.000000e+00
2 -4.560476e-02 -1.094231e-01 5 33647515
 -4.101000e-01 -5.247000e-01  3.857500e+00  0.000000e+00
  1.020000e-02  4.233000e-01 -3.393200e+00  1.743400e+01
4 -2.746641e-02  7.281414e-03 1 45270136
 -5.094000e-01 -3.017000e-01  6.162800e+00  0.000000e+00
  3.692000e-01 -3.459000e-01 -4.379900e+00  1.004600e+01
 -2.621000e-01  4.967000e-01 -7.838500e+00  5.013000e+00
  2.728000e-01  5.125000e-01  8.421400e+00  3.447000e+00
2 -7.226541e-02  1.061385e-01 2 47175888
 -1.150000e-02 -6.882000e-01 -3.639800e+00  3.072300e+01
 -7.409000e-01  6.667000e-01  3.525100e+00  0.000000e+00
4  1.201345e-01 -1.210191e-01 1 73388498
  2.780000e-02 -5.536000e-01  3.635200e+00  0.000000e+00
  3.506000e-01 -3.951000e-01 -4.526600e+00  1.429000e+00
  5.189000e-01 -7.820000e-02  4.177300e+00  2.330000e-01
 -1.244000e-01  1.394000e-01 -4.088000e-01  2.788800e+01
2 -7.496124e-01  5.578713e-01 4 10372
 -1.757300e+00  1.242300e+00  1.751500e+00  0.000000e+00
  1.737000e-01 -1.372000e-01 -3.150000e-01  1.129000e+01
4  2.337382e-01 -2.577298e-01 3 93898
 -2.380000e-01 -1.163300e+00  2.639300e+00  0.000000e+00
  7.109000e-01 -7.203000e-01 -2.908200e+00  8.850000e-01
  1.103000e+00  1.194000e-01  3.097600e+00  3.320000e-01
 -2.556000e-01  2.918000e-01 -3.984000e-01  6.284000e+00
2 -4.613208e-02 -6.123652e-01 3 102198
  2.173000e-01 -1.599000e+00  2.599800e+00  0.000000e+00
  4.330000e-02  3.208000e-01 -4.455000e-01  1.195200e+01
4  1.587926e-01 -1.990111e-01 1 175972
 -2.746000e-01 -1.506300e+00  5.179600e+00  0.000000e+00
 -5.714000e-01  7.334000e-01 -1.412700e+00  7.058000e+00
  1.011200e+00 -9.864000e-01 -9.364600e+00  6.550000e-01
  1.417100e+00 -1.042000e-01  8.044100e+00  4.550000e-01
2  1.012255e-01  7.465726e-02 3 304738
 -3.088000e-01 -4.535000e-01 -3.533800e+00  2.573000e+00
  7.374000e-01  2.930000e-01  4.939600e+00  0.000000e+00
2 -9.671278e-01  6.149778e-01 2 521630
 -2.648900e+00  1.234700e+00  1.706600e+00  0.000000e+00
  3.921000e-01 -4.238000e-01 -7.350000e-01  6.733800e+01
2  1.643198e-02 -7.341930e-01 1 685707
 -8.718000e-01 -2.596700e+00  1.968800e+00  0.000000e+00
 -3.939000e-01  8.495000e-01 -8.676000e-01  6.856600e+01
4  1.155658e+00 -3.784212e-01 5 746877
  1.850100e+00 -2.472800e+00  4.104200e+00  9.093000e+00
  2.633600e+00 -1.630000e+00 -3.432100e+00  1.035600e+01
  3.076200e+00  8.110000e-01  2.471800e+00  0.000000e+00
 -4.955000e-01  2.111000e-01 -1.458000e-01  9.516000e+01
2 -1.122937e-01 -2.615424e-01 5 809805
  3.716000e-01  1.250300e+00 -4.951300e+00  1.707800e+01
 -7.587000e-01 -1.701400e+00  6.015100e+00  0.000000e+00
2  1.186531e-01  1.739384e-01 5 897259
 -1.945000e-01 -1.804000e-01 -9.350000e-01  5.174000e+00
  2.020000e-01  6.602000e-01  3.021900e+00  0.000000e+00
2 -8.067271e-02  1.455792e-01 3 1134739
  1.992000e-01 -3.877000e-01 -1.367200e+00  6.185000e+00
 -6.412000e-01  4.447000e-01  8.542800e+00  0.000000e+00
2  9.453997e-02 -1.737643e-01 5 1141493
 -6.782000e-01  8.756000e-01 -3.852200e+00  1.182100e+01
  4.173000e-01 -1.434200e+00  9.184700e+00  0.000000e+00
2  5.509168e-02 -4.906764e-02 5 1206790
  3.400000e-01 -4.956000e-01  4.406300e+00  0.000000e+00
 -4.219000e-01  1.033000e-01 -5.442100e+00  2.005000e+00
4 -6.689797e-03  6.338975e-02 4 1389327
  2.599000e-01 -4.275000e-01 -2.550800e+00  2.555000e+00
  3.797000e-01  5.824000e-01  4.099400e+00  0.000000e+00
 -6.152000e-01 -1.240000e-01  8.965600e+00  1.116000e+00
 -5.457000e-01  2.592000e-01 -8.214200e+00  1.196000e+00
2 -1.106631e-01  2.605187e-01 2 1405324
  7.656000e-01 -3.223000e-01 -1.797200e+00  2.107400e+01
 -3.208000e-01  1.539100e+00  2.156700e+00  0.000000e+00
2  1.248782e-01  2.947458e-03 2 1516766
 -2.397000e-01 -4.380000e-02 -4.050600e+00  2.347000e+00
  4.896000e-01 -6.700000e-03  2.566900e+00  0.000000e+00
4  4.628392e-01 -2.755922e-01 2 1553984
  6.075000e-01 -1.698100e+00  6.020000e+00  1.446000e+00
 -6.028000e-01  3.946000e-01 -5.652000e-01  4.126500e+01
  1.787900e+00  2.500000e-01  4.431600e+00  0.000000e+00
  1.343900e+00 -1.118400e+00 -7.275900e+00  2.140000e+00
4 -1.547139e-01 -8.000116e-02 1 1592873
  1.294000e-01 -7.135000e-01 -3.430200e+00  5.998000e+00
  5.265000e-01 -5.710000e-01  4.612800e+00  5.755000e+00
 -9.873000e-01  1.082000e-01  2.178300e+00  0.000000e+00
  2.269000e-01  4.272000e-01 -1.023900e+00  9.717000e+00
2  1.167004e-01 -1.952953e-01 2 2023472
  4.886000e-01 -6.741000e-01  2.191600e+00  0.000000e+00
 -8.450000e-02  3.380000e-01 -2.400400e+00  8.302000e+00
4 -2.230315e-01 -1.153841e-01 1 2099182
 -2.768000e-01 -1.026600e+00  3.282800e+00  0.000000e+00
 -9.867000e-01 -2.498000e-01 -3.647600e+00  2.042000e+00
  4.854000e-01  1.880000e-01 -6.736000e-01  1.364800e+01
 -9.453000e-01  4.987000e-01  3.812000e+00  1.141000e+00
2  7.374270e-02  1.577583e-01 4 2587969
 -7.490000e-02 -1.324000e-01 -1.124500e+00  4.957000e+00
  2.361000e-01  4.469000e-01  2.326600e+00  0.000000e+00
2 -4.549494e-01  1.822609e-01 1 2846455
  1.096600e+00  4.270000e-02 -2.184000e+00  6.039600e+01
 -1.869700e+00  1.065100e+00  2.599400e+00  0.000000e+00
2 -2.001290e-01  1.970539e-01 2 3384896
  5.361000e-01 -3.542000e-01 -2.105300e+00  2.152000e+01
 -6.040000e-01  1.043500e+00  3.825000e+00  0.000000e+00
4  7.978673e-02  1.024039e-01 1 3503999
 -1.261000e-01 -1.631000e-01 -7.032000e-01  3.355000e+00
  4.545000e-01  1.353000e-01  5.530000e+00  0.000000e+00
  2.106000e-01  4.052000e-01 -1.562910e+01  1.220000e-01
  7.740000e-02  4.507000e-01  1.349320e+01  1.140000e-01
2 -1.619159e-01 -1.986869e-01 2 4658073
 -6.878000e-01 -9.822000e-01  2.731200e+00  0.000000e+00
  4.799000e-01  4.441000e-01 -5.674200e+00  2.322800e+01
4  1.161890e-01 -2.385772e-02 1 5164096
  4.658000e-01 -7.595000e-01  9.548900e+00  0.000000e+00
 -6.570000e-01  6.330000e-02 -2.455900e+00  8.092000e+00
  8.856000e-01 -1.760000e-02 -1.674440e+01  4.310000e-01
  7.355000e-01  6.303000e-01  1.075170e+01  1.650000e-01
4 -4.788062e-02  3.956018e-02 1 5377781
 -4.970000e-02 -4.091000e-01 -2.733600e+00  5.705000e+00
  4.345000e-01 -1.539000e-01  6.347400e+00  4.524000e+00
 -4.987000e-01  3.142000e-01  2.902800e+00  0.000000e+00
  3.447000e-01  2.586000e-01 -4.088100e+00  4.994000e+00
2  1.629530e-03 -1.772988e-01 1 5481513
 -6.100000e-03 -7.994000e-01  3.583500e+00  0.000000e+00
 -9.900000e-03  4.324000e-01 -3.011600e+00  1.132900e+01
4 -1.657462e-02  8.496168e-02 4 5499087
 -5.910000e-02 -6.065000e-01 -1.648400e+00  1.066300e+01
  8.408000e-01  1.918000e-01  4.082800e+00  2.429000e+00
 -8.247000e-01  3.427000e-01  3.415900e+00  0.000000e+00
  2.280000e-01  7.351000e-01 -3.502400e+00  4.511000e+00
2 -8.117743e-01 -2.525960e-01 5 5620541
 -2.148700e+00 -1.022100e+00  1.779300e+00  0.000000e+00
  5.874000e-01  4.500000e-03 -9.483000e-01  1.177330e+02
4  4.286924e-02 -1.169550e-01 1 6270440
  2.150000e-01 -4.692000e-01 -7.291100e+00  3.320000e-01
  4.778000e-01 -2.324000e-01  5.823600e+00  1.400000e-01
 -9.930000e-02  2.575000e-01 -8.853000e-01  5.702000e+00
 -2.148000e-01 -4.922000e-01  4.954800e+00  0.000000e+00
2  1.827400e-01 -1.753262e-01 4 6537944
  5.381000e-01 -5.658000e-01  3.607600e+00  0.000000e+00
 -2.072000e-01  2.049000e-01 -1.072100e+00  1.701500e+01
2  3.653202e-02 -1.483293e-01 1 7181085
  2.481000e-01 -5.454000e-01  2.504500e+00  0.000000e+00
  2.800000e-02  2.618000e-01 -1.475000e+00  1.377900e+01
2  9.985321e-02 -1.496130e-01 4 8154870
  3.951000e-01 -7.716000e-01  3.503500e+00  0.000000e+00
 -3.079000e-01  3.770000e-01 -3.515900e+00  3.874500e+01
4  5.122454e-02 -1.876739e-02 1 8729150
 -2.065000e-01 -9.607000e-01  4.865000e+00  9.510000e-01
  8.106000e-01 -4.033000e-01 -4.309500e+00  5.952000e+00
 -7.315000e-01  3.225000e-01 -2.512600e+00  1.333100e+01
  6.475000e-01  7.697000e-01  4.532300e+00  0.000000e+00
2  1.018562e-01  2.389080e-01 1 9615524
 -8.260000e-02 -1.889000e-01 -1.145500e+00  2.593900e+01
  2.994000e-01  7.095000e-01  2.023900e+00  0.000000e+00
4  1.842118e-02 -1.647384e-01 1 10764240
 -4.168000e-01 -1.076400e+00  2.654600e+00  0.000000e+00
  8.469000e-01  3.732000e-01  7.993600e+00  1.781000e+01
 -4.755000e-01  5.060000e-01 -1.587200e+00  2.894100e+01
  9.044000e-01 -3.550000e-02 -6.569800e+00  1.811300e+01
2  2.642804e-01  3.200616e-01 2 11268554
 -3.349000e-01 -4.233000e-01 -1.711000e+00  5.197200e+01
  8.854000e-01  9.749000e-01  2.870100e+00  0.000000e+00
4  1.789627e-01 -3.973381e-02 2 12112506
  3.888000e-01 -5.901000e-01  4.003100e+00  0.000000e+00
 -3.189000e-01  4.850000e-02 -7.238000e-01  1.433500e+01
  6.659000e-01  2.020000e-02 -6.872300e+00  1.290000e+00
  5.776000e-01  3.888000e-01  6.050800e+00  1.007000e+00
2 -2.009434e-01  2.590646e-02 1 12126597
  3.936000e-01  4.990000e-02 -2.290700e+00  2.177000e+01
 -8.191000e-01  2.079000e-01  2.639500e+00  0.000000e+00
2  4.596323e-01  1.534453e-01 2 12872135
 -4.401000e-01 -5.350000e-02 -1.955000e+00  6.540700e+01
  1.211700e+00  6.722000e-01  1.867600e+00  0.000000e+00
2 -2.522027e-02 -2.047280e-01 1 14185933
 -3.900000e-03 -7.319000e-01  2.048900e+00  0.000000e+00
  1.251000e-01  2.868000e-01 -3.622500e+00  2.101200e+01
2 -1.139912e-02 -1.790498e-01 3 18475017
  5.300000e-02 -6.156000e-01  2.730900e+00  0.000000e+00
  6.900000e-02  2.510000e-01 -1.649200e+00  2.609700e+01
4 -1.802111e-01 -2.102294e-01 1 20605731
 -6.240000e-02 -9.286000e-01  1.918800e+00  0.000000e+00
 -7.744000e-01 -1.317000e-01 -2.367300e+00  1.775900e+01
 -7.639000e-01  2.234000e-01  3.587300e+00  1.689800e+01
  2.415000e-01  1.307000e-01 -2.768000e-01  4.608100e+01
4  5.601440e-02 -7.021081e-02 1 21876964
  9.193000e-01 -9.579000e-01  3.625500e+00  0.000000e+00
 -8.932000e-01 -4.990000e-01 -4.434600e+00  3.039600e+01
 -8.801000e-01  7.139000e-01  6.492600e+00  2.436200e+01
  4.118000e-01  9.318000e-01 -3.502100e+00  3.395600e+01
2 -5.436649e-03 -1.712666e-01 2 22623749
 -3.170000e-02 -9.018000e-01  2.486500e+00  0.000000e+00
 -2.730000e-01  4.700000e-01 -8.559800e+00  2.777700e+01
2 -6.271748e-02  5.936239e-02 2 23121554
  3.540000e-01 -1.554000e-01 -3.489600e+00  1.114100e+01
 -2.851000e-01  5.130000e-01  4.190000e+00  0.000000e+00
2 -6.079911e-02 -1.406543e-01 1 24466825
 -2.650000e-02 -5.963000e-01  3.837500e+00  0.000000e+00
  1.599000e-01  2.343000e-01 -1.255700e+00  2.122900e+01
4  3.672536e-02 -4.884078e-02 2 26659393
  3.949000e-01 -5.726000e-01  3.368600e+00  0.000000e+00
 -5.338000e-01 -1.120000e-01 -3.226000e+00  9.799000e+00
 -2.690000e-01  5.050000e-01  6.861000e+00  7.654000e+00
  3.464000e-01  4.233000e-01 -4.176200e+00  9.022000e+00
2  9.470817e-02 -3.216901e-02 4 35990946
  5.226000e-01 -1.502000e-01  3.991600e+00  0.000000e+00
 -3.393000e-01  8.750000e-02 -6.164500e+00  2.214500e+01
2  9.811338e-02 -4.455022e-02 5 47505067
  5.857000e-01 -1.470000e-01  4.200100e+00  0.000000e+00
 -3.145000e-01  2.134000e-01 -4.200700e+00  1.526100e+01
4 -5.176033e-02  3.397907e-02 2 47776189
  2.210000e-02 -1.842000e-01 -3.023900e+00  6.217000e+00
  1.717000e-01 -8.420000e-02  9.753100e+00  5.954000e+00
 -2.653000e-01  1.947000e-01  2.105200e+00  0.000000e+00
  1.759000e-01  2.750000e-02 -6.727200e+00  6.002000e+00
2  3.312448e-01 -1.136861e-01 2 48764463
  9.216000e-01 -4.368000e-01  1.753300e+00  0.000000e+00
 -2.594000e-01  3.910000e-02 -1.311000e+00  1.254220e+02
2  5.512010e-02 -4.200716e-02 5 49094464
  4.025000e-01 -7.095000e-01  8.534600e+00  0.000000e+00
 -6.110000e-01  2.295000e-01 -6.460800e+00  1.131200e+01
4  2.574027e-02  4.519779e-02 4 56142822
 -2.279000e-01 -5.606000e-01 -2.426900e+00  2.428300e+01
  7.590000e-01 -6.820000e-02  4.778900e+00  0.000000e+00
 -5.756000e-01  4.972000e-01  5.058700e+00  2.163000e+00
  2.165000e-01  6.742000e-01 -4.764300e+00  8.908000e+00
2 -1.829210e-03 -3.364009e-02 5 79135819
 -5.980000e-02 -2.937000e-01  5.723700e+00  0.000000e+00
 -7.990000e-02  2.208000e-01 -6.737400e+00  3.100000e+00
2  1.711647e-01 -2.472641e-01 1 94610
  8.530000e-01 -1.116400e+00  3.765600e+00  0.000000e+00
 -5.171000e-01  5.917000e-01 -3.154700e+00  5.898000e+00
4  8.029848e-02  1.539991e-01 1 153371
  1.235000e+00 -7.574000e-01  4.430300e+00  2.568000e+00
 -7.648000e-01 -6.743000e-01 -1.532200e+00  7.521000e+00
  1.219400e+00  4.961000e-01 -3.664700e+00  3.447000e+00
 -5.577000e-01  1.488600e+00  3.109500e+00  0.000000e+00
2  3.737456e-01  3.380121e-01 2 776971
 -6.041000e-01 -2.443000e-01 -1.957000e+00  2.549300e+01
  1.070700e+00  1.251700e+00  2.137200e+00  0.000000e+00
2 -2.988511e-01  4.885202e-01 2 777583
  3.064000e-01 -6.295000e-01 -1.397400e+00  3.051600e+01
 -9.963000e-01  1.605200e+00  2.704900e+00  0.000000e+00
2  8.240204e-02 -4.900076e-01 4 810063
 -6.000000e-04 -1.612300e+00  2.015300e+00  0.000000e+00
 -3.144000e-01  5.216000e-01 -1.862100e+00  2.815600e+01
2  1.107035e-01  6.601660e-02 2 1455816
 -6.982000e-01 -8.256000e-01 -6.519400e+00  8.512000e+00
  1.250100e+00  3.897000e-01  8.491500e+00  0.000000e+00
4  3.827012e-02  1.942682e-01 1 1711570
 -6.081000e-01 -1.304800e+00 -2.508400e+00  2.447300e+01
 -1.065700e+00  1.591600e+00  5.317700e+00  0.000000e+00
  1.806900e+00  3.495000e-01  1.216080e+01  6.095000e+00
  1.396400e+00  1.165400e+00 -1.231080e+01  6.464000e+00
2 -4.577891e-02  1.484502e-01 2 2035262
 -1.390000e-02 -3.690000e-01 -2.110100e+00  7.189000e+00
 -3.313000e-01  5.955000e-01  3.251800e+00  0.000000e+00
2 -2.533551e-01 -1.205360e-01 2 2352497
 -1.113600e+00 -2.677000e-01  3.647100e+00  0.000000e+00
  4.767000e-01  3.043000e-01 -1.895500e+00  1.562600e+01
2  6.728253e-01  2.090430e-01 2 2563134
 -6.316000e-01 -2.974000e-01 -1.772800e+00  6.620300e+01
  2.135200e+00  4.087000e-01  1.948900e+00  0.000000e+00
2  1.097253e-01 -1.304121e-01 2 2909989
  5.744000e-01 -8.281000e-01  4.894500e+00  0.000000e+00
 -4.594000e-01  4.687000e-01 -4.384700e+00  9.747000e+00
4 -2.937381e-02  9.393826e-03 1 3055714
 -7.266000e-01 -1.899000e-01 -2.352210e+01  4.670000e-01
  6.841000e-01 -5.960000e-02 -7.333700e+00  1.854000e+00
 -2.925000e-01  7.023000e-01  1.240170e+01  0.000000e+00
 -4.271000e-01 -6.304000e-01  2.078440e+01  3.860000e-01
4  9.313266e-02  1.577499e-01 2 3554101
 -8.781000e-01 -2.109000e-01 -6.746000e+00  1.441600e+01
  5.710000e-01  1.127100e+00  3.175700e+00  0.000000e+00
 -3.840000e-02 -9.244000e-01  3.799180e+01  1.373000e+01
  1.923000e-01 -9.141000e-01 -3.109020e+01  1.373900e+01
4  1.212757e-02 -1.687692e-02 5 3597867
 -4.222000e-01 -1.534000e-01  8.878500e+00  3.700000e-01
 -7.340000e-02  3.746000e-01 -4.490900e+00  1.035000e+00
 -7.120000e-02 -4.086000e-01 -8.412200e+00  5.290000e-01
  4.687000e-01 -7.100000e-02  6.061100e+00  0.000000e+00
2  1.393309e-01  1.369222e-01 1 4539670
 -2.137000e-01 -1.691000e-01 -1.594500e+00  1.000800e+01
  4.796000e-01  4.563000e-01  2.989100e+00  0.000000e+00
2 -3.287794e-02 -3.091596e-01 5 4658737
  5.340000e-02 -1.085100e+00  2.039200e+00  0.000000e+00
  2.414000e-01  3.720000e-01 -1.844500e+00  2.543400e+01
2 -1.272707e-01 -2.339846e-01 4 4714312
 -3.412000e-01 -5.860000e-01  1.533200e+00  0.000000e+00
  6.520000e-02  1.150000e-01 -1.285200e+00  1.080300e+01
2  1.670428e-01 -7.554745e-02 4 4839934
  4.338000e-01 -2.554000e-01  1.819500e+00  0.000000e+00
 -1.279000e-01  3.560000e-02 -1.286100e+00  1.000300e+01
2 -1.589339e-01 -2.580571e-01 2 4860363
 -8.270000e-01 -7.061000e-01  1.828100e+00  0.000000e+00
  1.140000e-02  3.674000e-01 -9.084000e-01  2.596600e+01
2 -1.362756e-01 -2.233895e-01 1 4869656
 -4.478000e-01 -1.096500e+00  4.403400e+00  0.000000e+00
  3.831000e-01  4.939000e-01 -1.917600e+00  2.519000e+01
2  5.507117e-02 -1.453682e-01 1 5728736
  2.536000e-01 -8.635000e-01  3.897800e+00  0.000000e+00
 -2.563000e-01  5.152000e-01 -5.919600e+00  1.339200e+01
2  1.817265e-01 -2.112911e-01 2 5963320
  7.425000e-01 -3.163000e-01  3.335800e+00  0.000000e+00
 -1.291000e-01  2.041000e-01 -4.246000e-01  2.409500e+01
4 -1.004699e-01  1.419504e-01 1 6452197
  4.740000e-01 -3.005000e-01 -9.923000e-01  4.549400e+01
 -8.102000e-01 -2.380000e-02 -4.203900e+00  2.329900e+01
  7.200000e-02  1.123800e+00  2.342100e+00  0.000000e+00
 -6.700000e-01 -5.584000e-01  5.109200e+00  2.203700e+01
2 -1.071835e-01 -1.539175e-01 2 9022032
 -2.552000e-01 -4.937000e-01  2.341700e+00  0.000000e+00
  1.239000e-01  1.518000e-01 -1.565000e+00  1.985800e+01
2 -4.006464e-01 -2.747696e-01 2 9309256
 -1.048100e+00 -7.420000e-01  1.474700e+00  0.000000e+00
  1.792000e-01  1.048000e-01 -1.045600e+00  4.944300e+01
4  1.366291e-01  2.815733e-01 2 9321956
  5.661000e-01  4.587000e-01  4.116000e+00  0.000000e+00
 -3.330000e-02  7.607000e-01  1.881660e+01  1.089000e+00
  5.050000e-02  7.518000e-01 -1.987780e+01  1.095000e+00
 -4.420000e-02 -1.285000e-01 -1.981000e-01  2.717600e+01
4  3.545865e-02 -2.134653e-02 2 10230401
 -3.013000e-01  2.018000e-01 -3.574400e+00  2.820000e+00
  1.036000e-01 -4.529000e-01  1.158310e+01  0.000000e+00
  4.271000e-01  4.090000e-02  2.484000e+01  1.240000e-01
  3.967000e-01 -1.955000e-01 -3.012410e+01  1.520000e-01
2 -9.361471e-02 -7.878482e-01 4 10613119
 -5.732000e-01 -2.102700e+00  1.704600e+00  0.000000e+00
 -8.860000e-02  5.960000e-01 -1.609600e+00  2.197920e+02
4  2.311348e-01  1.253273e-01 4 10776712
 -7.184000e-01 -3.966000e-01 -1.242500e+00  4.184400e+01
  1.352000e+00 -3.438000e-01  5.609800e+00  0.000000e+00
  1.065700e+00  8.070000e-01 -1.106210e+01  2.734000e+00
  4.970000e-01  1.237000e+00  9.465400e+00  2.137000e+00
2 -1.888219e-02  2.808057e-01 1 11810017
  1.152200e+00 -1.074500e+00 -6.712600e+00  7.465600e+01
 -4.830000e-02  2.191300e+00  3.353600e+00  0.000000e+00
2  5.913014e-02 -5.952470e-02 2 11867298
  2.664000e-01 -2.083000e-01  5.478800e+00  0.000000e+00
 -1.227000e-01  1.263000e-01 -1.753500e+00  3.360000e+00
4 -1.634834e-01 -9.777973e-03 1 13239860
 -4.076000e-01 -4.453000e-01  4.455200e+00  5.780000e-01
 -5.981000e-01 -5.020000e-02 -4.593900e+00  1.325000e+00
  2.776000e-01  9.400000e-03 -6.066000e-01  1.523200e+01
 -4.675000e-01  4.401000e-01  3.525500e+00  0.000000e+00
2  2.113355e-02 -8.943091e-02 1 13638444
 -3.690000e-02 -3.967000e-01  9.551300e+00  0.000000e+00
 -6.980000e-02  2.128000e-01 -1.428900e+00  1.085400e+01
2  8.844840e-02  5.688475e-02 2 17135985
  8.466000e-01  2.819000e-01  4.607100e+00  0.000000e+00
 -2.860000e-01 -6.085000e-01 -5.475900e+00  1.516700e+01
4 -1.231925e-01 -3.218909e-02 1 17804664
 -4.708000e-01 -7.573000e-01  2.705600e+00  0.000000e+00
  5.149000e-01 -4.170000e-02 -1.101300e+00  2.321800e+01
 -6.523000e-01  3.277000e-01 -3.689200e+00  9.969000e+00
 -2.314000e-01  7.277000e-01  4.660400e+00  8.598000e+00
4  2.502189e-01  1.085166e-01 4 17823559
  1.005900e+00 -3.378000e-01  5.870100e+00  2.867000e+00
 -4.665000e-01 -1.702000e-01 -7.140000e-01  6.726300e+01
  4.808000e-01  9.368000e-01  4.482700e+00  0.000000e+00
  1.009600e+00  2.378000e-01 -6.851200e+00  4.329000e+00
4 -4.969055e-02  1.428787e-02 5 18901196
  3.909000e-01 -1.237000e-01 -2.612200e+00  5.180000e+00
 -5.023000e-01  7.790000e-02 -1.169350e+01  8.070000e-01
 -1.943000e-01  5.135000e-01  5.964100e+00  0.000000e+00
 -3.767000e-01 -3.114000e-01  1.100130e+01  5.770000e-01
2 -6.782041e-02 -3.877177e-02 1 19369804
 -4.301000e-01 -1.369000e-01  4.734500e+00  0.000000e+00
  2.221000e-01  1.786000e-01 -3.484900e+00  7.159000e+00
2  2.999269e-01 -8.155076e-02 2 19422735
  8.793000e-01 -3.738000e-01  5.162800e+00  0.000000e+00
 -3.640000e-01  7.760000e-02 -9.062000e-01  4.300500e+01
2  1.326899e-01 -1.320300e-01 2 23428847
  6.697000e-01 -6.161000e-01  3.800300e+00  0.000000e+00
 -3.038000e-01  4.465000e-01 -3.613600e+00  3.568700e+01
4 -1.263878e-02 -3.433669e-02 1 24092992
 -8.970000e-02 -2.462000e-01 -4.522700e+00  6.220000e-01
  2.055000e-01 -1.943000e-01  4.402300e+00  1.340000e-01
 -2.993000e-01 -3.130000e-02  3.887700e+00  0.000000e+00
  7.330000e-02  1.790000e-01 -1.519100e+00  2.767000e+00
2  4.633894e-02  5.432788e-02 1 32314710
  2.793000e-01  3.171000e-01  3.795000e+00  0.000000e+00
 -1.228000e-01 -2.571000e-01 -8.047600e+00  7.425000e+00
4 -7.704183e-02  4.193508e-02 5 92595474
  3.582000e-01 -2.257000e-01 -2.351200e+00  2.967100e+01
 -5.858000e-01 -1.570000e-02  1.823150e+01  0.000000e+00
 -2.984000e-01  5.332000e-01  3.080060e+01  3.050000e-01
 -4.567000e-01  3.805000e-01 -4.486660e+01  3.780000e-01
4 -9.490592e-03 -1.865680e-02 5 526321481
 -1.259000e-01 -2.682000e-01  6.470600e+00  0.000000e+00
  1.271000e-01  2.181000e-01  9.566320e+01  1.041200e+01
 -2.450000e-02  2.545000e-01 -3.557400e+01  1.049000e+01
  1.933000e-01  1.561000e-01 -6.486530e+01  1.042900e+01
4 -4.976221e-02  9.767921e-02 2 429837
  7.595000e-01 -8.686000e-01  5.466100e+00  5.997000e+00
 -5.977000e-01 -7.884000e-01 -2.985700e+00  8.186000e+00
  9.942000e-01  2.899000e-01 -3.368600e+00  7.534000e+00
 -7.938000e-01  1.129400e+00  3.140000e+00  0.000000e+00
4 -4.383710e-01  6.702292e-01 1 523807
 -2.504500e+00  4.561000e-01  2.417000e+00  0.000000e+00
 -1.201900e+00  2.053400e+00 -1.999400e+00  7.354000e+00
  5.988000e-01  2.364900e+00  2.742900e+00  2.513000e+00
  3.986000e-01 -6.231000e-01 -2.594000e-01  5.135200e+01
2 -1.239982e-01  2.857493e-03 1 838016
 -9.383000e-01  1.302000e-01  4.233000e+00  0.000000e+00
  6.337000e-01  2.420000e-01 -7.394700e+00  4.626000e+00
2 -7.131338e-01  7.500066e-01 2 1185740
 -1.827700e+00  1.942600e+00  1.712200e+00  0.000000e+00
  3.534000e-01 -3.672000e-01 -8.545000e-01  8.862800e+01
4 -1.448236e-01  9.195253e-02 1 1301962
 -6.054000e-01 -5.368000e-01  3.193200e+00  1.583000e+00
  4.017000e-01 -1.379000e-01 -6.663000e-01  6.765000e+00
 -7.395000e-01  8.360000e-02 -2.380800e+00  2.253000e+00
 -1.045000e-01  8.634000e-01  2.473200e+00  0.000000e+00
2 -3.999473e-01  2.863173e-01 2 1362558
